,addr,rssi
0,2d:d6:fb:41:84:30,-66
1,59:65:26:0f:87:82,-75
2,4f:20:0d:7f:68:d6,-64
3,70:61:51:58:4c:df,-61
4,72:ba:a9:34:31:bc,-62
5,4b:08:51:79:8a:c9,-62
6,6f:74:32:9d:2b:c2,-79
7,2d:45:01:67:54:b3,-79
8,6e:e4:da:bd:d1:33,-69
9,05:ce:e6:1b:93:3e,-68
10,40:e6:39:73:e3:9b,-78
11,f6:a7:38:75:c0:67,-62
12,2e:80:f5:5e:8e:b1,-66
13,41:8d:5b:2b:31:6a,-65
14,3b:f5:fd:88:73:cf,-79
15,e0:7d:0c:f0:b6:32,-65
16,dc:04:2b:11:a4:63,-78
17,74:90:50:40:59:7a,-71
18,52:dd:d7:7a:0d:2b,-79
19,6f:a0:47:97:ea:f5,-79
20,5a:a2:74:35:4c:c2,-79
21,da:7e:48:61:7a:81,-79
22,34:e1:87:94:fc:f9,-74
23,60:45:4c:e9:83:85,-69
24,27:40:4a:7e:55:41,-79
25,49:31:5d:a7:3f:ed,-79
26,50:8b:f3:4b:96:17,-79
27,e2:9a:a7:f5:fa:dc,-75
28,e8:2e:0f:0e:ac:51,-65
