,addr,rssi
0,00:a0:50:53:46:47,-79
1,e7:82:c5:fe:eb:45,-78
2,4d:02:ca:c6:f6:e7,-72
3,45:f4:3b:a2:19:66,-62
4,05:49:87:8d:3d:64,-73
5,40:de:b0:43:cf:59,-79
6,70:e5:2f:bd:74:27,-79
7,60:df:a6:93:a4:ef,-77
8,75:3f:dc:23:31:e1,-72
9,25:89:d2:ec:6e:9b,-73
10,54:09:bc:8a:da:ca,-76
11,56:dc:d1:ec:40:e8,-79
12,00:a0:50:53:37:2d,-79
13,40:df:db:a7:30:68,-79
14,40:d5:67:89:f9:98,-78
15,6d:cf:bf:99:66:31,-75
16,5a:8d:f8:a2:2a:1c,-79
17,54:77:7a:e8:30:14,-79
18,ef:aa:55:44:22:9d,-63
19,5e:3c:b8:d8:cf:f7,-79
20,6f:e2:fe:10:66:34,-75
21,d9:f2:4a:da:ab:be,-74
22,ec:9e:b6:79:af:77,-75
23,65:86:ca:cb:1d:b4,-79
24,ec:32:af:5e:14:be,-77
25,50:37:4e:c2:02:07,-79
26,18:1d:30:a4:4f:cd,-79
27,65:54:47:e3:06:6c,-79
28,da:ec:c0:df:27:70,-73
