,addr,rssi
0,57:28:9f:94:75:01,-79
1,5b:ab:98:b3:4e:7c,-79
2,3a:c9:d8:e7:34:33,-79
3,76:f8:0a:38:79:64,-79
4,74:90:50:40:59:7a,-72
5,31:57:53:fd:3f:2c,-79
6,41:10:20:31:50:b3,-79
7,00:a0:50:10:32:e5,-79
8,05:10:c3:6f:75:e6,-79
9,75:00:05:d6:02:84,-79
10,e6:d7:91:f9:9c:4c,-79
11,09:3a:e3:31:12:3e,-79
12,e8:f9:9d:86:3a:ce,-79
13,e1:f4:db:09:2d:17,-79
14,33:31:33:22:24:53,-79
15,4c:74:4e:e6:a9:a0,-79
16,65:df:95:ba:d9:f3,-79
17,d7:8b:9b:10:1d:8a,-79
18,79:93:86:e6:5f:61,-77
19,45:9c:93:da:a4:19,-79
20,50:08:ec:71:80:6f,-79
21,e2:0b:11:3a:9f:6b,-75
22,74:d7:ca:8f:15:cf,-75
23,67:4f:d4:dd:a4:d5,-79
24,7b:fb:77:44:b1:57,-79
25,40:55:d5:35:2d:0f,-79
26,43:0e:72:b1:8f:bb,-79
27,c9:0b:9f:f1:b8:a9,-79
28,73:ae:f1:72:fe:42,-79
