,addr,rssi
0,f4:6c:64:15:45:f1,-60
1,70:05:02:c1:c1:d7,-64
2,32:76:4d:03:a9:56,-66
3,5f:3f:64:fc:1e:7f,-72
4,74:90:50:40:59:7a,-75
5,1f:5e:07:3b:aa:f0,-64
6,59:83:4f:67:c2:22,-63
7,41:22:fc:fd:7b:57,-77
8,ff:54:3c:c3:92:8f,-68
9,c9:88:7b:34:45:1f,-63
10,53:ac:f5:d6:3f:45,-79
11,0c:c8:44:09:c5:97,-79
12,ee:5d:50:7c:cf:15,-79
13,64:5e:64:ca:b1:ed,-78
14,55:16:32:74:83:2d,-72
15,de:63:23:1a:3a:55,-79
16,71:b2:f5:72:7e:6a,-76
17,0a:aa:b4:83:ed:97,-79
18,4f:e7:f9:19:b5:09,-79
19,41:ce:93:fe:59:7a,-79
20,59:a4:9b:cf:78:73,-79
21,6f:48:5c:98:0b:d0,-79
22,c9:62:3a:f1:78:a3,-77
