,addr,rssi
0,74:90:50:40:59:7a,-77
1,1f:d9:f8:ed:f9:09,-68
2,6a:49:8a:09:06:ab,-64
3,6f:49:78:c9:9c:4a,-66
4,61:aa:00:fb:63:15,-64
5,c1:e4:66:99:36:1c,-70
6,c1:9a:01:59:3c:e6,-64
7,6d:6a:00:25:9c:ac,-78
8,d0:6f:2f:05:6a:01,-67
9,ec:db:da:18:57:6f,-79
10,ae:d5:32:1b:9a:92,-78
11,7f:5e:44:53:a1:74,-79
12,41:86:fe:1f:f3:9c,-79
13,1f:dd:9c:da:15:12,-79
14,43:97:24:f3:bf:20,-79
15,c6:44:ec:ae:c4:f7,-78
16,59:5a:c9:b8:73:06,-79
17,55:00:fd:97:eb:94,-77
18,4a:20:c1:84:09:ee,-79
19,40:64:20:53:5d:be,-76
