,addr,rssi
0,ce:bc:dc:0e:43:16,-79
1,6f:ad:fb:92:44:96,-79
2,04:0f:75:33:17:05,-69
3,7d:d0:9d:d5:cb:ef,-55
4,d5:e8:61:90:3b:fa,-51
5,33:d0:cb:9b:aa:2c,-55
6,61:8d:90:bb:ce:b9,-72
7,7a:3d:a8:b0:1f:de,-74
8,42:0b:86:54:69:ad,-77
9,74:90:50:40:59:7a,-75
10,5f:b9:66:18:f0:ae,-79
11,6e:35:fc:c6:db:70,-79
12,27:c5:09:15:73:ce,-79
13,69:6c:02:50:da:45,-79
14,37:bd:5c:56:a3:c0,-79
15,0c:14:d8:08:83:3f,-79
16,07:1b:30:d5:13:20,-79
17,40:4c:f3:3b:7e:6a,-79
18,46:c5:f1:92:00:54,-79
19,43:42:63:6a:17:7e,-76
20,2b:cb:72:71:47:e5,-79
