,addr,rssi
0,35:6e:d0:4e:9f:15,-64
1,67:1d:c0:1e:46:22,-61
2,7b:73:b8:b0:57:a4,-67
3,40:84:d2:07:3b:8f,-72
4,de:29:97:3c:d8:2e,-57
5,5d:f4:0f:cd:27:2c,-57
6,df:1f:f1:8a:46:da,-78
7,49:34:00:a6:0f:40,-79
8,74:90:50:40:59:7a,-72
9,42:1c:82:b2:43:e1,-67
10,52:b0:a0:ed:6c:84,-79
11,e0:e3:9e:a5:40:e4,-59
12,de:e9:f8:b9:89:e8,-75
13,44:e5:20:39:eb:01,-79
14,00:c3:f4:70:92:a1,-79
15,0a:57:68:f7:16:b9,-79
16,4a:5c:d7:7f:5e:b6,-79
17,d4:9d:c0:7d:09:69,-79
18,57:c3:95:aa:e9:7e,-79
19,24:8f:da:83:d0:8e,-77
20,69:35:f4:79:a1:e5,-79
21,00:c3:f4:82:db:ea,-79
22,40:b4:b2:fc:4f:45,-79
23,4a:26:10:ba:46:f1,-79
