,addr,rssi
0,50:c1:c8:16:53:e1,-75
1,67:80:6d:1e:73:67,-70
2,72:f6:6f:bd:c3:9a,-67
3,67:f8:20:ed:a6:2c,-74
4,7b:b7:8a:d7:76:b6,-73
5,40:c8:3f:ed:f1:08,-79
6,56:d8:63:83:3d:02,-79
7,6d:6f:c0:e5:8d:d9,-79
8,59:8e:62:08:d4:06,-76
9,6a:ca:8e:73:4c:99,-78
10,50:fb:4b:6a:30:c5,-76
11,77:1c:62:40:77:fe,-71
12,57:78:72:b9:f7:31,-77
13,00:01:d5:a0:c3:01,-79
14,5a:78:52:a1:00:2a,-74
15,e9:88:8a:1a:de:07,-76
16,33:b0:bd:05:8a:f1,-75
17,34:08:31:11:04:34,-79
18,6c:ae:65:f7:89:cd,-76
19,10:92:b9:2a:5c:8f,-79
20,40:73:02:c6:e4:77,-79
21,f9:87:29:c3:62:da,-79
22,58:4e:25:7d:45:02,-79
23,63:08:f1:d1:2f:33,-79
24,2b:9d:99:49:e7:2d,-79
25,00:a0:50:11:5c:5f,-79
26,2d:a7:19:af:d2:ae,-79
27,7b:d4:5f:b1:49:7f,-79
28,02:18:b3:97:ee:e0,-77
29,6c:eb:ad:f6:48:ae,-78
30,6b:f6:c2:11:c3:6e,-79
31,74:8b:d5:85:55:8d,-79
32,53:7b:a8:0a:64:d7,-79
33,08:84:c5:95:f9:8a,-79
34,17:10:3d:32:00:d5,-79
35,0c:c6:1c:b6:51:ea,-77
36,f0:ce:80:89:e6:09,-77
37,19:d4:51:6c:74:b1,-77
38,16:3e:32:37:3e:f8,-77
39,0b:18:2e:da:9b:0f,-75
40,75:58:28:75:a9:54,-76
41,40:d7:25:80:c7:f0,-79
42,4d:39:64:86:15:3d,-79
43,04:6d:78:23:eb:a9,-69
44,d9:30:33:9d:d1:a5,-78
