,addr,rssi
0,45:65:c6:3b:6d:52,-76
1,59:aa:0d:46:b1:9b,-79
2,52:92:1d:f5:28:40,-56
3,13:a6:ed:72:97:0b,-62
4,78:1d:69:e2:24:da,-69
5,f0:35:c0:ab:31:e1,-68
6,76:51:0e:88:7a:7c,-69
7,73:7b:f8:e8:d0:43,-79
8,4e:75:7d:93:f9:8c,-64
9,44:1e:28:41:0b:c2,-79
10,30:5c:5c:48:d6:89,-77
11,5d:4d:15:7c:24:f0,-76
12,74:90:50:40:59:7a,-74
13,6b:8c:c0:11:ca:5d,-79
14,cc:26:75:aa:8c:22,-73
15,6a:39:df:96:f6:2e,-79
16,d7:28:15:3f:c8:dc,-73
17,23:bb:4f:cd:9a:16,-79
18,7a:99:74:87:60:a1,-79
19,7a:47:85:6f:cd:99,-79
20,16:ae:c9:ef:eb:18,-79
21,38:64:6e:e2:8a:c8,-79
22,f4:d6:4e:3e:29:a4,-77
23,f6:70:63:63:9b:87,-79
24,37:cf:40:c5:0b:c0,-78
25,43:10:5c:a9:b2:29,-79
26,7e:fb:d1:76:ed:ec,-79
27,06:66:99:72:d4:5d,-79
28,38:d4:f6:db:2e:8e,-79
29,e4:17:99:14:e8:f8,-79
30,67:1d:ab:63:a3:e7,-77
31,65:09:5b:8d:c3:4b,-78
32,61:c7:1a:a0:f3:b7,-79
33,69:af:e1:27:31:9a,-77
34,43:e0:99:4d:0b:98,-77
35,00:a0:50:11:1a:e3,-79
36,44:c0:67:f8:af:9d,-74
37,55:05:6b:f8:8f:8e,-79
38,52:30:91:7e:77:ae,-73
39,e5:ac:16:0f:cd:58,-79
40,7c:77:2f:ba:44:05,-77
41,ce:70:5d:ed:0f:58,-77
42,56:cc:6e:df:56:84,-77
43,22:b2:e8:75:e9:45,-75
44,61:66:80:97:ac:d5,-77
45,68:5f:c3:52:b2:f7,-77
46,4d:44:c3:9b:73:9e,-79
47,7d:12:ed:a6:44:fa,-79
48,5c:34:55:1d:a7:63,-78
49,e7:9d:4b:61:d1:ee,-76
50,3d:69:3c:3c:7f:3c,-79
51,a4:c1:38:6a:df:9d,-76
52,e1:c0:df:82:e5:42,-76
53,00:a0:50:11:96:e5,-79
54,45:4b:c3:c7:24:b0,-79
55,c4:5d:e2:26:ca:e0,-72
56,c9:bf:19:31:d0:24,-79
57,72:0c:a8:c6:f2:0c,-79
