,addr,rssi
0,64:94:30:70:c0:68,-64
1,5c:d0:b2:80:9a:2d,-79
2,76:ad:00:62:1c:8f,-79
3,5f:1a:e4:7a:24:ff,-79
4,6b:f9:de:33:78:0a,-79
5,1f:8c:9b:cd:f1:2f,-77
6,df:36:90:4f:db:fb,-63
7,f5:20:16:42:32:c7,-77
8,71:dc:d3:36:5e:58,-76
9,17:aa:be:55:97:6b,-79
10,eb:5a:92:2e:b9:77,-79
11,fc:cb:7e:8a:02:21,-76
12,48:6c:e7:bc:4d:9b,-79
13,ef:80:0b:c4:40:d7,-77
14,74:90:50:40:59:7a,-68
15,ed:d0:42:d6:c8:1a,-77
16,18:f7:ad:06:07:0c,-79
17,59:be:7b:a3:e0:6f,-79
18,52:5e:de:3c:ae:f7,-79
19,00:a0:50:2c:93:ec,-79
