,addr,rssi
0,70:9d:b8:02:f6:72,-75
1,59:c4:73:69:f1:a7,-79
2,17:89:84:39:cb:40,-74
3,54:05:db:8d:d5:d8,-75
4,0c:5e:fa:42:df:2b,-73
5,7e:64:25:86:ac:94,-77
6,05:99:df:cd:82:57,-68
7,65:22:03:c6:e8:e6,-79
8,72:e7:c7:30:3d:5e,-76
9,74:90:50:40:59:7a,-71
10,52:3d:c2:b9:55:be,-79
11,5c:e7:ef:c7:ad:a0,-79
12,e9:7a:f2:65:c4:36,-74
13,40:38:d0:0b:41:5a,-79
14,7d:23:ca:b1:5f:db,-79
15,d5:02:ad:f6:10:e0,-79
16,da:43:1c:65:01:f9,-71
17,0d:44:9e:96:bc:9c,-79
18,45:54:18:75:d2:3f,-75
19,52:55:2d:47:31:37,-79
20,12:df:9a:92:e1:12,-79
21,77:55:61:83:75:9f,-76
22,1a:b0:9c:2e:b8:02,-75
23,57:e6:cf:aa:21:03,-79
24,5d:60:41:9c:a5:fd,-79
25,31:4d:6a:e8:7f:a0,-76
26,54:73:4b:15:9e:8c,-75
27,ff:10:e9:d4:7c:d2,-76
28,5d:4b:78:d9:3e:cb,-79
29,56:3e:75:85:43:5a,-79
30,15:00:1a:fe:44:94,-79
