,addr,rssi
0,4f:90:6e:ac:ce:76,-79
1,2a:4e:31:3e:38:09,-79
2,21:af:df:0a:87:ce,-75
3,2a:35:20:39:f0:0e,-79
4,58:71:67:cc:88:2a,-78
5,3d:05:26:fb:00:b4,-79
6,24:a5:dc:d5:1c:e0,-79
7,39:28:b7:bb:70:73,-79
8,5c:31:3e:05:62:75,-79
9,36:df:66:a7:e9:10,-77
10,3f:d4:ba:6f:96:08,-76
11,40:8c:cc:1e:81:ba,-79
12,57:99:e4:c8:39:ea,-79
13,66:8f:86:b7:f5:e9,-78
14,4f:41:1b:86:c4:21,-79
15,7a:71:e7:88:2e:92,-79
16,5c:05:51:5d:84:8b,-79
17,51:c3:32:80:39:dd,-76
18,5b:c8:76:d5:52:b6,-74
19,f5:fd:1b:ea:e5:47,-79
20,7c:a4:9e:99:0e:cb,-74
21,28:56:fa:68:0c:dd,-79
22,d0:03:dd:2a:df:56,-79
23,6b:26:73:0d:fd:7c,-79
24,ca:eb:b1:01:70:76,-79
25,6e:72:2a:41:10:2a,-79
26,c0:5b:3c:12:df:57,-78
