,addr,rssi
0,65:a1:8b:0d:49:aa,-77
1,25:07:93:18:23:c0,-79
2,65:00:39:45:6a:0e,-71
3,51:ab:05:8e:70:a1,-79
4,dc:f0:9a:b2:bd:97,-75
5,45:45:f4:c3:d2:b3,-79
6,ea:64:cf:1d:be:20,-60
7,4e:af:24:79:bf:cf,-79
8,59:26:e9:a4:7a:ee,-79
9,00:18:e0:04:6c:71,-77
10,fb:2a:da:60:ae:74,-79
11,f9:1a:81:32:a3:98,-77
12,13:88:81:90:38:95,-79
13,4d:4b:1d:90:58:b2,-79
14,19:f9:6e:45:1a:18,-79
15,7f:b6:b2:f8:56:a2,-79
16,f6:e1:96:ce:9f:17,-77
17,60:6d:01:a4:62:1b,-79
18,36:a9:e4:b1:e0:3d,-79
19,76:c2:cf:30:55:4f,-79
20,f7:67:4c:e5:92:eb,-79
21,da:26:b0:2d:7a:02,-79
22,7d:07:0b:56:e9:8a,-78
23,ea:30:be:40:91:a4,-75
