,addr,rssi
0,48:54:d5:52:fd:ac,-79
1,47:10:7a:61:e1:e9,-71
2,57:8e:13:05:08:e3,-79
3,19:40:10:0e:1f:bb,-70
4,0e:30:f8:e9:41:d1,-76
5,ce:40:2a:d7:bc:1e,-78
6,2a:60:d2:0e:46:bf,-79
7,1c:31:f9:05:e7:6f,-79
8,72:a5:83:64:cc:e1,-79
9,4e:fb:fc:23:57:a6,-76
10,33:2c:32:26:e4:a8,-79
11,74:90:50:40:59:7a,-73
12,4e:9d:0e:00:2f:6f,-79
13,44:84:af:c6:58:85,-79
14,e0:2a:47:4a:e5:96,-78
15,68:14:17:8a:06:03,-79
16,29:09:52:69:61:4f,-79
17,52:62:0e:7b:42:93,-79
18,59:77:04:7d:da:93,-79
19,2b:92:f3:19:91:20,-78
20,1c:2a:c6:42:66:08,-77
21,4b:ea:38:77:51:1a,-79
22,5f:b4:a5:22:b0:d4,-78
23,7a:2a:79:30:3d:23,-78
24,c8:8a:d7:25:7b:4b,-79
25,2a:c6:85:b7:a0:6a,-79
26,29:b2:62:42:3b:b9,-79
27,77:dc:f2:7a:08:d4,-77
28,57:4e:51:14:6f:72,-79
29,43:7c:34:f5:2d:1b,-78
30,4c:25:36:fb:e7:6a,-78
31,28:81:d2:52:9b:04,-79
32,4d:8a:b0:48:8b:fe,-77
33,71:ca:6c:92:91:76,-79
34,58:a3:ff:a7:54:e1,-73
35,71:fe:ba:0d:91:90,-77
36,53:7d:8b:8b:4a:1d,-79
37,10:b8:10:3d:49:2e,-79
38,56:bf:1a:55:7e:79,-69
