,addr,rssi
0,00:a0:50:2d:33:88,-79
1,52:76:35:29:41:54,-79
2,7d:9a:8f:e3:c8:28,-63
3,74:d8:8a:c5:3b:6b,-79
4,59:e0:e9:74:da:12,-61
5,67:9f:c2:b1:7f:8f,-74
6,4d:d9:dd:08:f2:32,-61
7,7d:75:ff:dc:4b:ff,-77
8,c7:8a:30:70:07:5b,-65
9,74:90:50:40:59:7a,-74
10,17:d5:70:1d:f6:a3,-79
11,5a:46:57:37:03:15,-79
12,6f:62:e7:13:a6:bd,-60
13,77:48:3e:7e:81:bd,-75
14,21:9f:95:62:f5:3a,-79
15,74:5b:2b:53:62:d4,-79
16,64:84:b6:e9:4a:11,-79
17,fe:db:34:13:86:31,-79
18,cc:6b:6d:10:af:a1,-79
19,1e:03:bb:71:c0:54,-79
20,57:52:de:ec:33:cb,-79
21,ee:46:b9:a5:61:16,-79
22,46:4b:39:f1:90:ef,-79
23,05:2c:d1:7b:d1:8f,-75
24,d8:37:3c:7a:be:b6,-79
25,fb:eb:51:04:20:1a,-79
26,f5:aa:2b:92:0b:03,-79
27,4c:69:37:ce:45:a2,-79
28,4d:a2:bc:02:f0:81,-77
