,addr,rssi
0,78:00:d9:b1:91:27,-75
1,1f:9f:7f:86:71:07,-77
2,78:76:c3:84:10:1c,-73
3,72:71:4a:b6:f7:2c,-76
4,d3:25:0c:a7:08:03,-78
5,00:a0:50:ed:43:30,-79
6,0b:76:e0:f9:67:b1,-79
7,7b:04:d5:77:92:cc,-79
8,49:d5:bc:8e:f7:11,-79
9,e9:62:b2:69:79:84,-70
10,ca:e9:34:77:f8:49,-78
11,22:19:7f:59:fa:bd,-79
12,4a:84:48:1a:af:b7,-79
13,53:1a:f8:f3:a9:78,-79
14,0f:28:6f:c2:fa:7e,-79
15,69:1b:51:bc:e8:8c,-79
16,df:b0:da:f7:a6:5b,-77
17,3c:71:81:6d:e1:e0,-79
18,7b:b6:4c:58:48:d4,-79
19,78:e3:c7:e0:f8:8d,-79
20,00:5c:31:93:52:c7,-79
