,addr,rssi
0,6c:1c:24:38:87:46,-72
1,d5:7d:c0:13:53:9b,-69
2,56:21:d3:33:4d:b8,-75
3,05:2e:c0:4c:38:a7,-71
4,70:a7:8f:32:5b:ee,-70
5,f8:dd:2c:07:b0:e4,-78
6,55:f3:4e:32:bb:ea,-77
7,1c:6f:6c:fa:1e:e3,-79
8,37:5b:bc:f0:f0:96,-79
9,20:f6:7d:6e:55:d8,-78
10,ec:78:30:97:bf:91,-62
11,25:f9:28:fd:66:f3,-79
12,75:80:96:2c:82:b6,-79
13,09:53:7c:67:97:aa,-79
14,2c:d3:66:9c:af:12,-76
15,cb:d5:e2:05:71:cd,-69
16,1c:09:67:86:63:55,-77
17,46:4f:52:63:9c:88,-79
18,0a:10:86:22:5d:e1,-79
19,4b:74:1b:fd:44:cf,-77
20,58:d6:fb:59:ed:f7,-79
21,08:11:a2:d9:7b:80,-79
