,addr,rssi
0,69:76:ef:bd:bc:4f,-65
1,55:ce:c7:f4:91:4f,-79
2,54:3e:cd:49:4d:53,-67
3,61:f1:88:81:28:f0,-68
4,54:eb:d2:6e:93:0c,-65
5,31:34:1c:57:de:73,-66
6,f5:a5:58:e4:97:2a,-63
7,de:19:ce:55:db:56,-69
8,74:90:50:40:59:7a,-66
9,48:6c:80:7d:a0:31,-79
10,31:73:95:df:d9:f1,-79
11,24:ec:58:01:c3:b1,-79
12,d9:dc:6b:18:64:e4,-77
13,7d:21:50:0a:67:69,-79
14,d4:9d:c0:7d:28:5d,-75
15,d4:9d:c0:7d:11:91,-79
16,3d:f4:09:2b:d1:ce,-79
17,2a:df:73:27:45:6b,-79
18,d4:9d:c0:7d:0a:b9,-79
19,6a:c2:bc:81:14:d3,-71
20,3f:03:21:87:21:c6,-78
21,77:b9:8c:e6:a3:e0,-71
22,42:a9:3e:d3:98:cf,-76
23,68:aa:93:07:d5:fc,-74
24,3c:2f:f6:c0:51:bd,-79
25,ed:94:bc:58:87:4a,-79
26,38:13:87:60:0b:bc,-79
27,d4:9d:c0:7d:09:69,-79
28,7d:96:ac:43:f7:8a,-79
29,56:a5:b7:7d:6f:d1,-75
30,00:c3:f4:82:db:ea,-79
31,12:67:b5:31:f3:e4,-79
32,5f:b0:2d:ab:34:10,-79
33,47:01:b1:fe:51:9b,-79
