,addr,rssi
0,71:35:46:49:5d:c0,-62
1,5e:06:c0:b6:a5:bd,-57
2,0a:e6:c4:e7:16:fd,-62
3,64:70:5d:bd:46:36,-71
4,51:d3:85:b8:50:4a,-64
5,3e:f8:b9:83:ad:59,-69
6,57:b6:70:7b:ef:01,-79
7,16:17:fc:e3:06:56,-79
8,60:50:6f:28:63:b6,-72
9,fd:1a:4c:26:2c:65,-77
10,43:40:92:bf:28:c2,-63
11,66:38:f2:86:e1:ff,-78
12,fb:12:5c:90:d0:95,-79
13,5c:0e:15:ac:9e:b7,-79
14,fa:7f:4b:c8:8f:a2,-65
15,04:f6:62:2d:e9:17,-57
16,7d:49:01:08:ae:f6,-75
17,f9:4e:0d:4a:22:18,-59
18,74:90:50:40:59:7a,-76
19,ff:1c:ae:bd:00:aa,-79
20,63:8b:69:f0:d6:06,-79
21,17:9c:9a:19:88:83,-79
22,1f:07:cb:dd:71:9e,-79
23,43:cf:31:f7:08:ca,-78
24,4e:7f:75:9a:48:e6,-79
25,71:b7:c9:db:56:a4,-79
26,41:04:fd:7e:dd:2f,-79
27,69:63:61:8c:74:eb,-79
28,3b:73:fb:43:6e:d8,-79
29,60:45:4b:a6:b0:ce,-75
30,cc:93:81:62:0d:1a,-64
31,75:80:84:14:85:5d,-79
32,fd:fb:14:ed:db:35,-79
33,64:21:61:85:aa:d8,-78
34,36:1a:c9:91:59:c4,-79
35,5e:26:77:fc:e2:0b,-79
36,21:76:40:a1:24:e3,-79
37,49:2b:d0:7f:17:fb,-79
38,7d:e9:29:aa:10:d8,-79
39,d4:a6:ce:f0:27:20,-73
40,33:6b:d1:c6:e8:0f,-79
41,67:c4:d1:9e:78:37,-79
42,2d:9f:0c:1a:cf:e7,-76
43,c9:22:24:e0:a4:86,-79
44,5d:a7:52:f1:bd:0f,-79
45,41:f2:e6:85:5a:04,-79
46,c5:44:80:8f:ba:3c,-79
47,fa:35:73:82:7e:df,-74
48,4e:b3:79:07:97:d1,-79
49,4f:e1:10:24:9d:ec,-79
50,2b:fb:36:05:f6:4b,-74
51,69:82:28:37:5d:26,-78
52,1d:a5:f3:e9:69:04,-79
53,2d:8c:dd:b7:7e:4d,-79
54,5b:04:bb:57:14:d5,-79
55,78:50:25:53:f2:7e,-76
56,05:b4:06:5b:16:a8,-79
57,7e:d7:bd:c6:27:98,-72
58,35:83:28:d5:45:8d,-76
59,5c:4c:49:b8:21:52,-79
60,67:38:65:bd:df:1c,-79
61,51:05:20:46:11:e2,-79
62,1f:5e:c3:21:62:01,-79
