,addr,rssi
0,5e:d0:5f:00:55:37,-75
1,32:0d:46:50:24:d7,-65
2,6d:b2:cb:2c:46:c2,-63
3,64:5e:ed:15:ac:3d,-79
4,6c:8f:97:01:ac:7c,-79
5,f3:74:3d:7e:dd:4b,-77
6,74:90:50:40:59:7a,-75
7,6d:18:2d:72:fe:3b,-73
8,c6:cb:f0:22:81:e0,-78
9,08:a6:4c:72:5f:87,-74
10,42:5b:13:eb:91:d0,-73
11,54:61:a7:ac:b9:54,-79
12,6b:bd:60:e0:b1:cf,-79
13,c8:fe:3f:f4:1a:6f,-78
14,50:1b:26:8f:8f:3a,-79
15,5e:8c:a1:01:26:ab,-79
16,02:d9:97:8f:fd:fa,-68
17,dc:c5:49:4b:c8:86,-77
18,41:f9:17:75:50:21,-79
19,ee:09:76:81:d9:de,-79
20,34:bd:ee:28:e9:a2,-78
