,addr,rssi
0,3c:84:ad:7b:1b:b9,-64
1,45:f6:d8:85:89:06,-72
2,45:b4:35:97:3a:33,-69
3,6f:f4:87:54:44:e0,-78
4,4c:cd:81:a9:f9:8e,-73
5,42:ec:b9:26:a5:54,-68
6,34:43:7a:4a:3b:c6,-67
7,58:43:47:2e:45:f6,-65
8,45:9f:bf:15:55:a7,-78
9,c4:d8:c1:b0:de:b8,-65
10,73:61:89:30:bb:1c,-71
11,62:0e:53:ba:33:bb,-67
12,e1:72:3f:38:06:ed,-66
13,74:90:50:40:59:7a,-73
14,42:1d:55:10:72:59,-78
15,cc:87:6d:9f:74:b0,-71
16,d0:76:9b:57:3e:01,-78
17,d4:3c:a3:6d:b2:d6,-65
18,e2:30:11:bc:b2:c1,-62
19,4b:f6:bc:9a:25:60,-79
20,24:67:e6:b6:ea:8a,-79
21,d0:49:ec:93:23:45,-77
22,e6:3a:2a:bc:35:ca,-77
23,f7:a8:e6:9b:f4:55,-79
