,addr,rssi
0,5d:6e:f9:57:4f:30,-71
1,40:5e:9a:6c:a8:c1,-77
2,7e:b9:67:42:44:f0,-63
3,66:82:e0:4a:1b:3e,-69
4,63:59:91:f7:44:24,-66
5,60:4c:aa:75:bb:df,-79
6,76:33:eb:ad:4b:4e,-66
7,11:58:63:c7:88:f7,-71
8,50:67:ae:88:be:c9,-74
9,3a:16:ee:b3:99:1f,-73
10,61:76:d1:a0:94:63,-68
11,f3:c6:7d:d1:56:6e,-64
12,4a:fb:d2:f8:ae:a0,-79
13,21:ee:04:5d:a6:8c,-79
14,c0:6b:69:31:4b:43,-65
15,74:90:50:40:59:7a,-75
16,5e:b1:db:21:68:0d,-66
17,e8:2d:5c:b8:8c:26,-64
18,c3:0a:81:14:10:a4,-77
19,ff:49:66:63:1a:0f,-63
20,3f:d6:30:c3:c8:ca,-79
21,e2:b4:cc:bb:38:0a,-78
22,5d:f4:52:b2:1d:1b,-78
