,addr,rssi
0,57:ef:00:af:ca:ac,-79
1,7b:9b:f9:9f:92:2a,-56
2,51:5d:c8:1e:cf:ab,-72
3,65:bd:b4:e9:37:04,-68
4,4e:b9:f4:a0:67:8d,-71
5,5a:8c:88:44:bd:8d,-78
6,78:ee:84:42:9d:ec,-79
7,05:8e:90:3b:a0:7c,-73
8,60:57:45:c9:de:c5,-75
9,1d:ce:0d:14:b4:94,-73
10,72:27:25:c6:13:96,-79
11,72:10:2a:12:dc:97,-79
12,61:5e:81:cc:4b:5e,-73
13,e6:f0:0e:fe:96:44,-78
14,c6:c5:5c:7d:56:62,-64
15,75:bf:c3:d7:9d:8b,-68
16,74:90:50:40:59:7a,-67
17,f4:d9:00:de:c3:1b,-59
18,da:d7:0e:c9:2b:ac,-78
19,d1:95:fd:40:84:25,-63
20,cf:08:42:5e:bb:4b,-79
21,eb:dc:a8:55:06:ee,-71
22,e8:cd:9e:33:d7:05,-72
23,dc:aa:62:af:9d:c2,-64
24,7f:83:e0:b9:81:17,-79
25,c9:b2:2d:df:52:17,-72
26,66:43:d4:21:67:1f,-77
27,24:ee:1e:9f:ea:12,-79
