,addr,rssi
0,76:ca:6d:e8:91:9d,-79
1,5f:33:d6:35:4b:22,-64
2,c6:bf:80:9e:71:80,-79
3,7f:9c:ed:7d:80:f6,-75
4,72:3f:d3:d0:4c:08,-72
5,f9:f9:69:6d:71:74,-79
6,66:bc:11:18:ae:5a,-75
7,74:90:50:40:59:7a,-73
8,0e:b2:8e:04:96:d2,-78
9,24:66:e8:6e:ba:d9,-77
10,e2:ec:84:8d:f8:29,-71
11,69:8d:d6:56:d1:ef,-77
12,56:64:1b:2c:51:72,-75
13,d1:3e:14:ca:55:fb,-63
14,0a:5c:73:cd:0f:e2,-79
15,da:df:0c:1a:90:5d,-79
16,dd:91:9c:ea:fd:2d,-72
17,c1:7e:75:6c:8b:f6,-79
18,7c:eb:57:4c:e6:be,-79
19,75:6f:9a:85:3b:2a,-79
20,5e:30:75:70:6c:de,-79
21,f1:5d:33:b9:56:56,-79
22,6c:f5:c2:0d:c1:29,-77
23,c0:37:5f:b0:f1:8e,-79
24,d5:fc:fa:bf:17:68,-79
25,72:bb:30:66:01:bd,-79
