,addr,rssi
0,74:90:50:40:59:7a,-69
1,7c:f9:f0:35:94:91,-66
2,72:61:d8:09:17:68,-73
3,63:a5:70:ab:7e:5f,-74
4,67:22:77:83:a5:47,-73
5,1d:dc:b2:b7:8f:f1,-72
6,db:f2:bd:4b:b0:95,-71
7,e3:83:ca:9a:23:7f,-69
8,db:4b:8e:3c:1d:ab,-71
9,28:ed:e0:d2:49:fa,-79
10,ef:e3:86:0c:33:cf,-76
11,6f:24:86:eb:f7:50,-79
12,e3:ba:d5:5b:c9:ed,-79
13,77:12:0b:77:5e:3e,-78
14,68:8d:64:94:b8:59,-79
15,ca:87:48:b3:db:30,-79
16,5f:8b:00:84:5c:2a,-79
17,78:dc:76:c8:ba:9a,-79
18,58:3c:fd:ae:a8:78,-79
19,1d:98:df:40:a0:61,-79
20,10:ed:37:dc:62:73,-79
