,addr,rssi
0,22:90:01:68:b1:09,-79
1,3e:28:c7:e0:06:fe,-72
2,22:27:69:a1:cc:bc,-79
3,11:9b:87:f9:23:e5,-75
4,52:5f:df:0e:ee:8b,-63
5,74:90:50:40:59:7a,-73
6,7b:bc:24:0c:74:35,-79
7,6a:9d:64:e1:0b:fb,-79
8,1a:04:f6:00:1f:a0,-79
9,41:80:6b:87:c8:55,-79
10,65:80:4b:5a:a1:e4,-66
11,63:78:99:f8:2f:a5,-79
12,47:79:60:00:05:be,-79
13,fc:18:b8:3a:cf:3e,-79
14,43:66:23:b2:da:ea,-79
15,7b:c6:fe:66:f8:fa,-79
16,2b:ee:22:eb:ff:3f,-78
17,d5:d7:f3:e2:fd:97,-79
18,4e:ce:41:8f:2a:59,-78
19,18:0b:89:cd:00:3c,-76
20,d6:ba:7e:56:0a:41,-67
21,fd:b2:c2:be:8c:63,-79
22,53:c1:35:33:57:0f,-76
23,eb:12:03:5a:fb:dd,-79
24,c9:e2:15:d8:58:80,-78
25,f8:18:75:4a:79:a2,-79
26,31:80:2f:1b:15:3d,-79
27,e0:42:fe:64:b4:a0,-77
28,4b:3b:d9:bf:41:38,-79
29,36:8d:69:2d:1a:99,-79
30,d9:3d:97:27:87:ae,-64
