,addr,rssi
0,2e:6f:b1:92:b7:18,-56
1,64:99:b7:b9:c0:d9,-76
2,1e:22:48:8e:5e:08,-79
3,69:4a:04:bc:80:bb,-79
4,25:71:2e:5b:7e:ab,-79
5,1a:ea:b0:64:ee:d4,-79
6,65:7d:73:14:8e:38,-79
7,c5:70:5e:03:38:60,-71
8,48:d5:45:8d:77:67,-74
9,74:45:ce:94:e3:d0,-79
10,14:d3:b5:f9:c6:d3,-79
11,4a:b8:cf:d5:98:82,-78
12,53:d0:9a:4e:dd:c3,-79
13,6c:53:c8:06:81:a8,-73
14,ec:b5:38:e4:00:ad,-74
15,09:f1:f3:cc:52:22,-79
16,dc:71:47:d6:7e:29,-79
17,5e:00:b7:22:de:6f,-79
18,f4:30:fb:57:26:10,-77
19,50:51:1a:a2:cd:31,-78
20,c8:33:d9:bc:b2:5d,-79
21,31:58:46:f3:13:81,-79
