,addr,rssi
0,79:7d:e9:c9:9f:3d,-79
1,73:76:d3:a1:59:37,-79
2,44:99:12:88:7b:02,-63
3,f0:b8:de:a0:d2:7d,-66
4,ff:86:5e:be:2a:cb,-76
5,74:90:50:40:59:7a,-66
6,58:3b:ba:cc:c3:e0,-79
7,6b:0a:ef:bc:e7:40,-69
8,07:13:48:af:13:6a,-78
9,53:c5:d5:15:89:f0,-69
10,63:7d:07:8a:7a:9e,-73
11,00:a0:50:c4:c9:8b,-79
12,c8:dd:b4:1b:b4:28,-79
13,32:8b:49:17:02:79,-72
14,7f:87:aa:00:49:cf,-79
15,66:9e:ac:55:6d:e5,-79
16,c6:c2:c9:81:0d:be,-71
17,0c:30:76:6d:5e:5c,-78
18,4f:d7:28:e6:62:b2,-79
19,08:10:0c:7d:f9:aa,-73
20,de:6b:f4:6f:cd:87,-60
21,43:d7:ef:37:5c:db,-79
22,5b:e8:e9:1e:f2:3b,-75
23,79:0b:36:3e:42:de,-79
24,06:93:ab:4e:f1:64,-79
25,75:aa:64:ce:7c:b1,-79
26,40:24:e1:86:ce:7b,-79
27,6d:45:55:dd:c8:b5,-69
28,e0:bc:16:36:48:7e,-79
29,c2:9a:fe:01:b9:07,-79
30,6e:8f:54:68:fe:69,-79
31,3a:4f:e9:27:24:ee,-75
32,7f:28:d9:31:67:74,-79
33,52:2a:c5:ba:40:41,-79
34,70:8d:59:a2:d5:39,-75
35,45:bc:c1:89:d0:52,-79
