,addr,rssi
0,73:de:dd:d6:03:ee,-79
1,c3:c7:1d:2e:b8:5f,-67
2,5d:b5:77:93:a3:ac,-78
3,02:96:97:99:ef:c2,-77
4,64:74:5a:77:2a:c6,-58
5,4f:a6:28:e5:67:89,-79
6,74:90:50:40:59:7a,-71
7,c7:85:a1:da:ae:96,-79
8,3c:57:85:1a:15:e7,-79
9,40:df:f9:ad:b2:24,-64
10,49:f6:b6:4d:10:cc,-72
11,7a:b9:f1:1c:cc:c6,-79
12,60:0b:be:0d:76:98,-79
13,0d:ab:a7:ca:73:47,-71
14,33:c9:45:83:fb:f7,-79
15,e3:14:e0:eb:6b:3b,-69
16,51:6a:b0:ec:c2:2d,-79
17,03:e6:aa:9e:79:4c,-79
18,42:e0:5d:31:24:41,-79
19,45:48:72:e1:00:ae,-78
20,00:a0:50:1d:4a:9f,-79
21,50:c2:3e:70:33:30,-79
22,c8:59:68:e0:55:40,-78
23,76:86:0f:28:c3:0c,-79
24,7a:11:76:a0:eb:c3,-77
25,39:12:45:68:fb:6b,-79
26,5b:61:33:51:a3:1c,-76
27,50:3e:47:3e:5c:27,-79
28,73:67:00:36:3a:2e,-78
29,5f:d2:39:7e:46:12,-79
30,78:93:59:b3:e7:0f,-79
31,ed:3e:d6:b2:fe:a6,-78
32,ee:26:86:75:a3:da,-79
33,2e:d8:ab:ad:b5:93,-79
34,55:b3:42:9b:19:69,-79
35,4f:1a:c6:75:1a:91,-79
36,ec:53:64:e3:13:f2,-78
37,43:56:4c:8b:bd:a0,-79
38,cd:86:97:60:16:6a,-79
