,addr,rssi
0,75:06:ec:6e:b5:ef,-77
1,59:91:b8:4f:09:55,-79
2,73:c0:9c:88:83:51,-78
3,4a:42:67:1f:44:b9,-71
4,5c:6d:10:aa:8c:9c,-76
5,61:04:cf:b3:e2:af,-79
6,74:90:50:40:59:7a,-72
7,7c:d5:24:79:7e:72,-76
8,6e:f6:18:5a:1e:73,-79
9,4d:9a:de:9d:b4:b2,-79
10,5f:49:80:17:b3:9c,-78
11,01:68:9d:e4:7d:83,-78
12,57:3a:7b:44:6e:d2,-79
13,7c:de:3d:d4:ca:9e,-79
14,55:cb:85:92:a3:7c,-79
15,6e:2e:43:6e:f1:11,-79
16,76:97:17:6f:90:17,-79
17,17:5b:cf:a9:0e:13,-79
18,17:a4:c5:15:ba:14,-79
19,64:98:18:41:20:95,-79
20,51:1b:3d:f3:dd:a8,-79
21,09:4b:7c:ea:de:25,-79
22,51:03:f2:36:0e:bf,-78
23,0f:99:f8:e4:20:22,-79
24,55:b3:68:a8:09:88,-75
25,76:73:d7:46:53:49,-79
26,44:04:a1:48:2f:a0,-76
27,32:7e:cc:1c:fb:5a,-79
28,32:b4:38:c4:ba:4b,-79
29,06:14:5b:05:1a:ef,-77
30,4d:e3:74:b9:de:a5,-79
31,22:23:4c:4b:6f:8e,-79
32,72:e0:0a:3e:8b:90,-76
33,48:f6:4d:57:65:c8,-78
34,59:84:6f:d3:f7:f8,-77
35,64:1a:0d:90:49:49,-75
36,26:4e:a6:7f:42:44,-79
37,fa:f6:9e:0e:e2:2f,-65
38,64:ba:53:5d:45:2b,-79
39,05:f9:f4:46:4e:da,-79
40,c9:27:81:33:e2:88,-72
41,32:bf:83:51:d2:dd,-79
42,48:f9:12:60:2c:31,-76
43,6d:f0:64:a2:91:c8,-79
44,63:18:d2:22:38:f0,-72
45,39:34:2d:2c:f6:1c,-78
46,37:f5:cf:7d:8c:a9,-68
47,2d:d7:8a:f8:7e:43,-74
48,c9:50:56:71:01:a4,-77
49,00:a0:50:d6:c7:46,-79
50,4f:d1:bb:44:8e:d9,-75
51,6a:4e:8b:eb:8d:ea,-79
52,67:f2:9c:4a:51:95,-78
53,53:23:cf:6d:69:81,-79
54,5a:27:8b:14:b7:a4,-77
55,67:54:5a:80:34:24,-72
56,10:98:47:81:8a:07,-79
57,24:51:e9:8f:9e:c4,-78
58,4c:87:5d:8a:71:4a,-77
59,17:6c:77:a0:e0:9b,-79
60,14:0b:94:72:c0:4a,-79
