,addr,rssi
0,f5:ce:f9:22:ff:09,-73
1,75:8c:b7:98:25:7f,-79
2,72:42:eb:e0:5d:3e,-79
3,00:a0:50:c5:98:0b,-79
4,53:06:08:73:6c:e8,-76
5,49:00:d4:28:f6:aa,-75
6,74:90:50:40:59:7a,-67
7,43:f4:12:51:08:88,-79
8,01:b8:21:5b:56:e8,-78
9,45:fe:56:ae:b0:a1,-79
10,2f:5c:62:aa:02:43,-79
11,cc:e7:66:ff:0a:1b,-79
12,15:35:55:18:e5:e9,-79
13,6a:17:c7:02:62:1d,-78
14,17:dc:ba:c1:23:6c,-79
15,51:2a:0e:dd:f3:fc,-79
16,08:cb:51:a7:f4:fe,-79
17,6c:26:7f:d7:67:0b,-79
18,73:7c:1c:93:d7:c8,-77
19,68:f3:cd:46:e0:86,-79
20,62:72:39:55:d0:df,-79
21,1d:74:6c:45:c4:aa,-79
22,00:a0:50:53:46:67,-79
23,55:5d:33:28:38:51,-78
24,7c:d9:12:97:7c:9b,-79
25,38:f5:68:3d:d3:45,-79
26,64:67:f8:4a:bb:ee,-79
27,00:a0:50:c4:51:a7,-79
28,4c:33:8e:ec:9f:cf,-79
29,55:e7:a2:d8:38:2c,-79
30,4d:a2:52:1d:83:6a,-79
