,addr,rssi
0,17:44:84:72:f8:a2,-79
1,5e:fb:86:b0:84:fa,-72
2,d1:86:5a:d8:07:f2,-71
3,72:fd:29:8d:bf:6d,-68
4,59:d1:30:9e:bf:37,-63
5,42:bb:5f:8c:5f:71,-69
6,1a:87:ce:e1:0f:d4,-79
7,68:91:f4:5b:90:0d,-59
8,6e:f4:f2:7b:08:d6,-79
9,f1:a6:37:eb:f2:1a,-60
10,6f:7f:26:f6:14:9a,-65
11,35:5e:61:65:14:49,-68
12,41:b7:14:7b:b1:10,-79
13,1f:d7:09:b9:df:32,-64
14,41:79:2a:e3:3a:d4,-69
15,ea:31:03:d7:67:dd,-67
16,fd:9d:d0:ec:6e:32,-72
17,5c:f3:18:f3:fd:99,-79
18,52:d7:cc:88:d5:52,-78
19,de:30:ca:9f:7e:32,-64
20,41:b3:50:6b:7d:f4,-79
21,17:cf:ba:29:c8:f9,-79
22,09:01:ce:49:40:29,-79
23,cd:ed:50:06:cd:8e,-79
24,66:55:63:9b:a0:fc,-79
25,50:3a:57:f3:df:b8,-79
26,74:90:50:40:59:7a,-76
27,e0:12:c3:ac:cd:55,-76
28,4f:7e:4f:4d:0f:9e,-79
29,19:79:f6:65:11:1e,-79
30,16:f5:d5:e9:ef:b9,-77
