,addr,rssi
0,fe:e6:23:23:81:78,-75
1,68:50:9f:8f:a9:40,-79
2,40:0e:a8:06:cb:fa,-64
3,38:91:97:eb:0f:ac,-78
4,25:84:f0:ef:75:a6,-75
5,74:90:50:40:59:7a,-71
6,d7:6e:e5:15:13:ed,-68
7,e9:ea:0b:f9:e5:65,-79
8,5a:4e:f0:e7:3f:a7,-79
9,3f:ce:73:c0:2b:04,-79
10,66:d4:36:23:02:1a,-79
11,4c:82:cf:5c:a4:a2,-75
12,24:07:b7:fe:ab:f9,-79
13,55:6d:96:cb:ad:da,-79
14,77:8e:a1:7b:38:c5,-79
15,36:1c:2f:20:6a:6a,-76
16,6d:ad:4a:d1:9b:fa,-72
17,74:8f:8c:d1:61:c6,-78
18,5b:2e:21:4e:3b:80,-79
19,69:22:f3:ea:7c:ce,-77
20,ee:90:26:44:10:73,-67
21,3a:a4:77:df:79:0b,-79
22,6a:bb:b1:c7:f0:e6,-79
