,addr,rssi
0,1d:ef:4a:49:d4:9f,-79
1,78:e5:b8:15:62:11,-79
2,32:ce:85:98:98:12,-79
3,4b:4a:ee:ac:12:53,-79
4,55:66:ed:61:b0:fe,-79
5,67:46:c8:a4:fa:fd,-78
6,68:14:c5:13:81:88,-79
7,69:7a:8d:56:54:c5,-79
8,50:69:5b:4b:e9:4e,-79
9,4a:36:52:fb:d6:ee,-79
10,7d:16:00:d2:2d:d8,-79
11,05:48:dc:ec:28:f3,-79
12,e4:47:0d:44:42:4c,-79
13,10:c0:b4:f7:19:85,-78
14,7a:35:d4:0f:e6:23,-79
15,48:cb:3a:e8:10:dd,-78
16,3a:4e:e5:27:ba:29,-79
17,42:7e:b6:37:3d:fc,-79
18,43:16:b7:56:f0:bb,-79
19,77:97:df:af:35:a1,-79
20,e6:4a:d2:84:7b:46,-77
21,ff:6a:16:76:05:d6,-79
22,61:83:0e:2b:26:e4,-79
23,2f:2f:38:30:fd:1a,-79
24,4e:b3:cd:07:a5:5b,-79
25,e7:29:8d:e0:8f:80,-79
26,46:66:7f:56:d4:bc,-75
27,76:bd:14:67:ae:35,-79
28,6d:11:22:21:86:81,-79
29,4d:c5:1c:3a:a5:ae,-79
30,70:d2:c0:70:8d:29,-79
31,fa:c7:f8:ac:56:c7,-79
32,73:36:22:41:b3:90,-76
33,5f:c3:37:ac:76:8f,-79
34,e7:86:df:3d:a9:e7,-77
35,4d:7f:37:84:40:a1,-79
36,63:7b:2b:d3:63:5e,-79
37,77:fd:52:16:c5:e2,-75
38,43:e8:a0:e5:f4:d0,-79
39,5c:36:e2:03:b1:3d,-79
40,74:38:b7:e6:86:58,-68
41,32:e9:0c:dd:43:cf,-70
