,addr,rssi
0,74:90:50:40:59:7a,-71
1,7a:49:3a:54:88:b2,-71
2,c5:60:3a:24:9d:9e,-67
3,63:df:c1:71:7d:02,-59
4,78:7d:d8:a5:53:ef,-79
5,1f:12:79:5b:80:91,-76
6,60:e4:9a:45:5d:5c,-79
7,3b:9b:a3:30:ed:db,-79
8,42:d2:cc:72:7d:24,-79
9,0e:5c:0d:23:4e:a0,-79
10,3d:60:36:a0:7c:41,-79
11,58:9f:63:76:b1:44,-79
12,d4:18:31:90:f4:2f,-74
13,05:66:41:1a:25:39,-79
14,0d:dd:cd:17:27:f0,-79
15,57:2d:87:8d:de:dd,-78
16,7b:59:9b:d5:7f:5f,-79
17,66:ff:e9:65:51:69,-79
18,e0:a0:d1:e3:06:02,-72
19,67:23:9f:b1:84:cb,-79
20,1c:c9:93:17:de:ec,-79
