,addr,rssi
0,1b:75:aa:04:58:85,-65
1,59:b8:a5:28:07:5c,-67
2,73:78:3c:64:e4:53,-71
3,2f:ca:15:2b:3e:bf,-47
4,6a:9c:bc:5f:ed:e0,-71
5,5d:ce:70:22:80:cd,-64
6,7b:66:40:5c:12:4d,-64
7,51:3b:5f:91:b2:04,-77
8,4e:61:bd:e1:87:76,-79
9,0c:ae:ab:d9:e5:fd,-67
10,a0:c9:a0:25:e6:62,-74
11,78:29:88:dc:33:fe,-78
12,58:ac:6b:ab:80:3a,-77
13,5e:3d:ea:9b:d6:1c,-71
14,c4:b6:a1:bf:a0:f5,-65
15,e0:c3:3d:96:1d:c3,-74
16,c4:20:0e:65:b4:30,-66
17,2c:bc:05:cc:60:73,-79
18,cd:36:c9:7f:ee:41,-78
19,74:90:50:40:59:7a,-72
20,48:c0:51:c1:c6:4e,-79
