,addr,rssi
0,4b:5b:70:a9:06:2f,-79
1,4c:87:5d:16:f3:38,-61
2,6d:f9:44:13:7f:0b,-78
3,41:e5:97:4f:7d:2d,-67
4,6a:30:e5:48:9c:89,-61
5,61:5c:e2:81:5a:76,-67
6,2e:22:8f:c7:aa:10,-61
7,4c:87:5d:16:c9:ff,-60
8,ce:75:44:10:5e:c3,-74
9,cb:f5:dc:2d:94:dd,-79
10,e8:1d:2a:89:e2:c7,-71
11,02:b0:ff:a4:07:03,-79
12,56:da:37:3c:ed:ce,-72
13,53:89:b3:aa:8d:b7,-76
14,d8:4e:bb:8b:32:39,-57
15,f9:39:9a:5c:d4:11,-79
16,7b:c3:98:6a:f8:5f,-79
17,d6:2f:03:48:8f:de,-65
18,74:90:50:40:59:7a,-74
19,45:20:cf:fa:68:a2,-79
20,f0:b1:e1:6b:29:60,-76
21,f3:9e:95:be:4c:ef,-78
22,57:9b:9e:1d:78:59,-60
23,25:b1:be:d0:26:79,-65
24,34:75:10:7d:0f:52,-79
25,79:4b:ea:cd:ef:d9,-79
26,01:4d:e7:2c:3c:71,-79
