,addr,rssi
0,7c:11:26:5f:35:f7,-68
1,64:8b:30:b6:46:94,-76
2,6e:62:84:b2:32:64,-71
3,74:90:50:40:59:7a,-74
4,25:39:8b:0a:31:a7,-66
5,fe:10:40:fb:c9:f4,-70
6,24:30:2d:21:6c:fb,-64
7,7c:af:2b:4d:9d:9a,-68
8,41:6e:05:0f:1a:a1,-73
9,7a:36:2d:8f:7e:63,-74
10,41:35:8c:ae:72:ae,-76
11,d0:40:ef:5e:c9:b4,-62
12,77:07:b2:fc:38:31,-71
13,79:c3:52:25:9c:e8,-70
14,4e:33:9c:c3:99:65,-73
15,c8:5d:9d:53:04:10,-76
16,54:40:2e:c4:73:81,-78
17,10:ca:73:81:49:01,-79
18,c9:01:d5:5f:73:4e,-69
19,10:98:c3:4e:66:1d,-70
20,e8:50:47:f5:28:42,-79
21,e4:a8:e2:0b:07:21,-79
22,42:62:58:3a:fe:7f,-79
23,52:f9:b3:8f:15:10,-76
24,4c:87:5d:20:9e:d7,-75
25,71:0b:b4:c6:7e:18,-79
