,addr,rssi
0,50:6c:0a:be:1b:85,-60
1,38:8d:4a:e7:66:4c,-68
2,42:da:7a:99:78:4a,-63
3,08:23:54:f0:38:56,-60
4,41:81:e0:78:bf:88,-71
5,ea:71:13:65:8d:0f,-79
6,4b:65:d5:58:69:7a,-79
7,74:90:50:40:59:7a,-72
8,7b:ac:30:fc:18:1f,-76
9,59:5e:00:21:bc:13,-76
10,e2:8a:ec:ac:55:a4,-63
11,e4:66:07:2e:df:7a,-73
12,cf:8f:38:d9:8d:56,-60
13,20:08:7c:38:3f:ce,-76
14,d1:ab:12:e6:e4:7e,-64
15,56:ee:41:5b:30:a6,-77
16,58:b1:22:a7:0f:dc,-74
17,6c:bc:5a:e1:13:12,-79
18,4d:e8:fe:59:7a:49,-79
19,5b:c2:b3:07:b9:6f,-79
20,56:70:9b:44:c9:81,-79
