,addr,rssi
0,79:cc:aa:14:fc:64,-73
1,7d:b8:29:54:34:a5,-72
2,67:e1:20:09:09:96,-77
3,4f:b4:89:ac:50:f1,-65
4,7b:57:0e:9b:ad:e8,-73
5,5b:dd:43:77:94:77,-68
6,f3:65:47:8b:34:d3,-47
7,7f:5b:ec:fb:49:cb,-77
8,fa:75:4c:c6:78:57,-67
9,65:2c:2f:99:68:99,-64
10,04:d2:30:99:b5:a0,-65
11,74:90:50:40:59:7a,-71
12,7f:3e:7c:e1:a3:53,-68
13,eb:a1:15:65:66:61,-63
14,d4:9d:c0:7c:d7:e3,-79
15,6f:5d:73:f8:ca:79,-67
16,f0:e1:89:f6:ab:93,-64
17,d4:9d:c0:7d:0a:b9,-79
18,d2:4e:aa:d0:34:cc,-68
19,d4:9d:c0:7c:fe:df,-79
20,24:fc:e5:7c:81:95,-79
21,d4:9d:c0:7d:11:17,-79
22,d4:9d:c0:7b:e2:1f,-79
23,d4:9d:c0:7d:2d:a1,-79
24,d4:9d:c0:7d:09:69,-79
25,fb:7e:5a:a8:4f:d7,-79
26,66:81:06:c7:b3:23,-79
27,7c:01:fb:b9:e4:bd,-76
28,63:52:7b:59:98:7b,-78
29,d4:9d:c0:7d:08:7d,-79
30,72:f5:47:8d:ce:40,-79
31,e8:7f:d3:ec:51:b1,-79
32,73:63:5f:fe:1f:89,-78
33,d4:36:39:ba:bd:95,-79
34,4a:32:76:9d:4f:40,-77
35,47:0d:e7:d2:1b:af,-79
36,00:c3:f4:82:db:ea,-79
