,addr,rssi
0,16:9f:54:f2:d6:7e,-69
1,7e:d6:ea:8c:34:d4,-65
2,11:45:c1:c9:64:dc,-73
3,48:2d:80:34:53:79,-79
4,59:5b:3e:0b:48:13,-63
5,3f:eb:72:68:8b:7a,-69
6,52:3a:44:07:4e:98,-68
7,47:24:9b:bf:cf:ee,-69
8,41:a9:06:3c:fd:dc,-74
9,61:14:c7:11:2e:19,-71
10,5f:df:ba:14:03:68,-69
11,53:ac:87:31:f5:f6,-79
12,c1:b1:eb:4d:ab:e4,-75
13,fe:4d:9e:e4:fc:2d,-63
14,74:90:50:40:59:7a,-78
15,0b:08:fb:8c:5e:5d,-71
16,ce:58:a9:af:68:7e,-69
17,f4:bd:5b:db:59:43,-78
18,da:bd:f8:52:50:3b,-67
19,e1:92:8d:e5:2e:46,-66
20,57:18:ba:9c:79:76,-76
21,3b:49:59:8d:78:b8,-79
22,63:37:76:f8:47:64,-71
23,76:7b:8a:1c:cf:fd,-77
24,4e:1b:76:c5:b2:05,-75
25,0e:c6:31:e1:a0:fd,-79
26,4b:95:76:96:df:cd,-79
