,addr,rssi
0,49:e7:fc:f5:10:c2,-67
1,1d:ce:0d:14:b4:94,-73
2,57:ef:00:af:ca:ac,-78
3,61:5e:81:cc:4b:5e,-76
4,c0:33:90:fc:43:34,-41
5,6c:3a:25:db:38:c9,-79
6,47:28:ee:01:5b:47,-63
7,7b:9b:f9:9f:92:2a,-38
8,75:bf:c3:d7:9d:8b,-69
9,48:f0:9e:3e:9e:30,-79
10,60:57:45:c9:de:c5,-65
11,72:27:25:c6:13:96,-79
12,74:90:50:40:59:7a,-72
13,6f:2a:16:a7:09:a4,-64
14,4e:b9:f4:a0:67:8d,-76
15,45:57:91:71:94:79,-61
16,51:5d:c8:1e:cf:ab,-79
17,5a:8c:88:44:bd:8d,-79
18,e0:44:45:46:82:33,-79
19,05:8e:90:3b:a0:7c,-68
20,c6:c5:5c:7d:56:62,-65
21,c9:b2:2d:df:52:17,-71
22,ca:d0:cd:22:b6:61,-71
23,cf:08:42:5e:bb:4b,-72
24,e8:cd:9e:33:d7:05,-72
25,ec:10:e4:4c:ea:4b,-65
26,d3:11:ed:8f:3f:b2,-63
27,d3:99:8f:88:ae:2d,-78
28,ef:77:7a:a9:00:ec,-62
29,df:3b:6a:f7:aa:b8,-70
30,cd:df:fa:20:8d:3a,-79
31,00:21:98:07:e8:19,-79
