,addr,rssi
0,64:95:c5:d8:ce:18,-79
1,00:a0:50:52:f3:19,-79
2,0f:8e:2f:f4:8d:37,-72
3,05:25:3f:23:64:0d,-50
4,6d:5c:57:80:35:7a,-50
5,5d:a6:5f:f7:36:c6,-76
6,60:64:3f:11:cd:c6,-75
7,1e:df:af:56:18:6c,-79
8,60:20:93:69:ee:5d,-68
9,59:bd:61:97:1d:d7,-75
10,67:17:29:90:bd:f1,-74
11,78:72:47:f4:17:bf,-79
12,62:32:5b:27:da:9a,-79
13,d5:e8:61:90:3b:fa,-51
14,71:e7:48:0e:07:18,-78
15,d9:81:da:2b:87:f7,-72
16,f1:8d:75:bf:4e:2c,-79
17,23:14:fa:e3:f5:46,-79
18,74:90:50:40:59:7a,-76
19,f7:8e:01:a5:18:6b,-79
20,00:a0:50:52:e1:9a,-79
21,c2:1f:0f:38:e7:72,-67
22,43:84:86:24:fc:6e,-79
23,25:d7:80:f3:a9:5c,-79
24,7e:89:c8:89:94:1c,-79
25,40:7a:7c:ef:a4:50,-79
