,addr,rssi
0,28:ba:a1:2c:12:ab,-79
1,5f:ce:fd:4a:a2:f3,-72
2,59:69:df:a4:6d:bb,-77
3,7e:a5:2d:5e:f6:e7,-75
4,5b:8b:d2:a1:af:37,-76
5,68:e1:59:14:0f:95,-79
6,60:05:15:00:48:8b,-77
7,69:84:a8:ef:d0:09,-79
8,35:3c:5a:ca:a3:36,-79
9,74:90:50:40:59:7a,-77
10,7d:6e:40:83:6f:df,-79
11,42:0f:d2:81:05:1f,-77
12,d4:c2:6c:38:32:05,-79
13,5d:81:4e:6d:42:4f,-79
14,e4:fc:7e:d5:bb:bf,-79
15,27:89:a9:94:fa:c3,-75
16,41:b5:9c:43:ad:b9,-79
17,6d:07:74:b1:17:02,-79
18,1f:74:6b:64:17:e9,-79
19,73:d2:76:3b:9e:85,-79
20,d5:82:66:25:c3:88,-79
21,49:1b:5d:9b:8b:d3,-78
22,c5:38:30:d2:29:16,-79
23,40:7d:c7:f1:37:0e,-73
24,75:cf:ed:d5:ef:1e,-76
25,0b:e8:69:26:25:e5,-77
26,28:36:05:14:96:04,-78
27,00:a0:50:70:96:71,-79
28,30:dc:1e:46:19:fb,-79
29,4c:9c:ba:a9:b4:96,-79
30,19:e8:4b:50:f7:f2,-79
31,03:61:cc:f7:5f:6a,-78
32,5e:54:e8:0b:2d:ec,-72
33,e4:ac:66:81:66:ee,-78
34,7e:9f:2b:7f:f5:fe,-78
35,63:18:fa:6b:59:97,-78
36,7b:3d:d4:9b:fc:7a,-79
