,addr,rssi
0,54:d0:51:ea:27:c6,-79
1,51:a8:08:7d:17:c9,-79
2,41:7a:1b:ae:a5:7b,-73
3,69:a7:d2:c7:61:6d,-79
4,ed:26:1c:58:4a:6a,-78
5,71:ad:2d:99:15:87,-72
6,56:0e:7f:95:39:91,-72
7,6b:c4:70:03:6d:ad,-78
8,c2:e8:95:e8:55:fb,-79
9,6d:67:f7:e2:83:27,-79
10,c4:25:63:ac:58:a8,-71
11,53:ee:0d:f7:13:05,-79
12,3a:ce:1e:a0:c1:5b,-72
13,4a:4e:8a:5b:0e:b9,-79
14,5b:db:f5:3e:48:a2,-77
15,dd:84:05:bf:f0:c8,-71
16,46:be:e7:2d:05:3f,-79
17,33:3d:ca:db:eb:7b,-76
18,74:90:50:40:59:7a,-79
19,51:ee:0a:c8:03:a1,-79
20,66:50:b9:73:7c:68,-79
21,7c:d8:97:da:84:4f,-71
22,f4:84:3f:99:eb:00,-79
23,ce:ee:0d:33:6d:ef,-79
24,3d:ac:b8:ce:a5:66,-79
25,c2:4f:14:4c:58:02,-79
26,c3:fc:35:33:88:68,-79
27,c6:58:f0:f4:fe:95,-77
