,addr,rssi
0,51:8c:2f:7b:22:f5,-79
1,6b:d3:2c:5a:7b:81,-79
2,75:e9:4c:43:1e:1e,-78
3,4d:c2:b5:bf:d6:93,-76
4,46:1d:42:bb:a4:23,-78
5,49:79:44:dd:c5:a8,-76
6,6b:0e:e8:7f:f7:05,-79
7,43:27:ce:5b:c8:4b,-75
8,74:90:50:40:59:7a,-77
9,64:b7:86:03:90:73,-78
10,76:01:78:b2:a6:0f,-75
11,e7:dc:c4:75:2e:d4,-78
12,43:a5:b4:b7:40:4d,-79
13,6f:6c:bf:f3:fe:59,-79
14,4a:82:d1:df:88:43,-79
15,3a:ba:01:d9:9f:72,-76
16,51:99:0b:fd:4a:16,-79
17,7e:d9:1e:b5:36:35,-76
18,61:aa:c2:b6:cc:22,-74
19,da:1b:b1:d1:a0:33,-79
20,24:ac:8d:b8:c9:88,-79
21,5e:aa:35:b1:37:8a,-79
22,5b:2e:32:c9:0f:19,-79
23,3d:ab:33:a3:83:f9,-79
24,30:c7:e2:d5:bc:2f,-79
25,62:33:be:7e:75:3a,-79
26,12:e7:e8:bd:5c:26,-79
27,5e:53:a0:74:54:a1,-76
28,57:04:21:7a:2b:40,-75
29,21:c5:70:4f:3c:69,-79
30,37:da:c6:92:e6:65,-79
31,5d:63:94:9f:db:4d,-78
32,e0:40:02:21:60:46,-79
33,40:f0:32:7a:e4:21,-79
34,00:a0:50:7e:37:1d,-79
35,65:e5:c2:85:28:0e,-79
36,71:d0:7a:5a:a4:b7,-78
37,de:1a:01:92:75:e7,-78
38,f0:7c:1d:7a:43:bc,-79
39,fb:10:18:ff:10:8f,-79
40,72:db:64:94:0f:1b,-78
41,3e:22:80:f0:e2:13,-79
42,e6:3d:55:cb:02:1e,-79
43,00:a0:50:11:96:6a,-79
44,71:67:82:15:1c:1c,-79
45,cc:5f:bf:83:90:3d,-79
46,51:fb:35:46:24:b5,-76
47,08:c5:58:34:89:b8,-79
