,addr,rssi
0,4a:d9:cd:de:74:c9,-64
1,77:a3:b4:25:23:db,-75
2,c0:14:41:06:29:25,-69
3,f4:c8:5a:8a:87:15,-64
4,7d:5d:7c:2b:2c:08,-79
5,52:f7:d5:b7:ef:d0,-72
6,e6:a8:a7:34:10:55,-76
7,74:90:50:40:59:7a,-68
8,d8:60:26:1d:1a:39,-67
9,d8:08:35:8a:e2:76,-77
10,7e:94:ae:d9:20:4e,-78
11,48:5f:bc:7b:58:c6,-79
12,7b:d1:56:0e:f6:b8,-79
13,4d:d8:e2:4a:a8:70,-79
14,71:ea:f3:ba:f5:10,-79
15,31:4c:ba:67:47:44,-79
16,77:da:3e:a2:e5:77,-79
17,69:5e:96:5b:27:5e,-79
18,77:b8:d5:55:4d:a9,-79
19,7c:09:de:bf:36:65,-77
20,69:5c:26:41:ca:1f,-79
