,addr,rssi
0,4f:0b:c5:2f:54:2e,-61
1,28:18:c2:58:1b:18,-76
2,48:fb:43:4a:63:32,-58
3,3b:09:bc:a8:6a:da,-69
4,dd:37:57:f6:09:5f,-72
5,d7:31:e0:6e:11:b3,-58
6,76:a0:4c:e9:ca:46,-76
7,41:81:6c:7c:d3:c4,-63
8,63:4d:08:24:cc:2b,-79
9,4b:f9:01:f3:ea:e1,-59
10,40:36:b5:ce:71:07,-65
11,74:90:50:40:59:7a,-73
12,43:b7:f0:43:07:eb,-68
13,63:40:37:e9:27:38,-75
14,4c:25:a7:a9:e0:05,-72
15,60:70:92:d8:f9:4b,-79
16,cc:be:cb:50:e8:d0,-57
17,7a:f2:4f:4e:67:89,-79
18,15:f3:d9:cd:98:62,-78
19,7a:15:a7:61:e5:7b,-79
20,6f:ea:92:f6:a0:f4,-79
21,44:a7:d5:41:95:20,-79
22,4b:06:7e:e1:1a:0a,-79
