,addr,rssi
0,52:92:52:97:79:73,-64
1,4d:58:b5:42:91:b3,-77
2,36:64:76:c5:a6:ec,-77
3,27:3d:e4:47:46:3f,-71
4,4f:3e:46:0c:bd:5b,-78
5,74:90:50:40:59:7a,-73
6,58:0c:16:0e:01:d6,-78
7,4b:03:46:09:cf:67,-79
8,7d:19:41:da:3c:41,-79
9,15:3f:90:4e:42:fa,-79
10,4e:55:c5:c5:d7:ea,-78
11,20:3d:7e:a6:f7:55,-75
12,6c:68:c3:43:b3:84,-79
13,39:04:3a:30:eb:cd,-79
14,34:71:b2:ad:8d:47,-78
15,1c:40:d2:73:45:1b,-79
16,5d:29:4c:2d:53:aa,-79
17,31:c0:64:40:3d:c9,-79
18,55:3a:83:a0:18:1d,-79
19,04:52:c7:f9:fb:3f,-79
20,4d:74:bd:fe:8a:a5,-79
21,4d:c9:b5:94:55:e4,-79
22,00:a0:50:53:2b:a8,-79
23,72:01:73:b1:76:af,-70
