,addr,rssi
0,1f:9d:35:61:85:a9,-61
1,62:13:9d:0d:ee:28,-79
2,56:b7:f5:3e:ec:4c,-79
3,74:1b:f6:f9:e6:5f,-78
4,7f:1d:49:14:e0:d4,-72
5,74:90:50:40:59:7a,-71
6,53:ed:29:c8:58:8d,-69
7,74:d7:ca:e4:95:8b,-79
8,00:a0:50:e7:58:21,-79
9,76:9d:82:7b:c6:cb,-79
10,3f:24:95:f3:b7:8e,-79
11,00:fe:ed:a4:2b:a3,-78
12,70:7d:a0:b2:68:a7,-75
13,4b:8c:80:d8:d8:34,-79
14,d5:e8:61:90:3b:fa,-59
15,00:a0:50:7e:c1:65,-79
16,62:56:a0:64:5c:4c,-77
17,74:45:ce:95:bd:85,-79
18,67:55:80:8a:6b:a5,-67
19,cb:5b:d1:9b:7a:45,-68
20,7a:2b:e8:a1:47:2b,-79
21,74:8b:60:b7:d2:1c,-76
22,00:a0:50:53:1a:dc,-79
23,7a:e4:0c:63:4c:d2,-77
24,71:fe:b8:e0:36:00,-76
25,64:c4:b0:80:c5:df,-79
26,00:a0:50:d6:c1:16,-79
27,f9:15:e1:6d:63:92,-79
28,54:a7:1d:ef:a5:8f,-79
29,5b:f1:85:9c:62:7c,-77
30,56:05:c3:39:c2:c5,-77
31,4a:58:aa:c6:79:b3,-75
32,48:6c:01:6b:2c:a4,-79
33,d4:4d:a4:36:03:b8,-79
34,06:77:dc:46:a0:87,-79
35,54:72:69:99:33:24,-79
36,50:eb:8d:93:2c:48,-75
37,31:d2:c6:c5:75:c0,-78
38,c2:eb:7c:5c:da:57,-73
39,56:68:ef:df:c2:c4,-79
40,06:72:01:0b:64:8d,-79
41,63:d2:e0:ba:97:07,-79
42,49:cc:69:73:ce:97,-79
43,1b:ab:18:7d:b2:77,-73
44,77:cd:a8:39:65:71,-79
45,23:99:a9:c2:2d:89,-72
