,addr,rssi
0,45:e7:65:d1:57:4e,-79
1,57:40:30:07:2e:e7,-79
2,65:2d:60:d6:f5:96,-58
3,43:e9:d3:39:3d:57,-75
4,41:0b:50:f4:2f:aa,-75
5,70:a9:71:d7:a1:ec,-79
6,4a:a2:98:b5:ac:26,-79
7,5d:37:37:7b:27:b0,-79
8,74:90:50:40:59:7a,-72
9,28:1a:32:c3:86:ea,-78
10,41:7d:43:c2:08:85,-77
11,61:f5:ab:99:9a:dd,-79
12,df:52:ff:cf:86:19,-77
13,5c:8b:d8:54:f3:5f,-79
14,52:3c:a7:18:a1:31,-79
15,09:07:9d:07:9d:3a,-79
16,76:53:e7:78:10:05,-79
17,1b:17:f1:b3:51:aa,-79
18,67:2e:16:74:36:96,-79
19,d3:15:1d:b0:16:4e,-60
20,28:20:d4:bc:cb:f1,-78
21,2d:bf:2f:bb:d4:97,-79
22,c0:7b:7f:52:12:83,-75
23,61:c4:c6:db:50:7b,-79
24,41:52:4f:3d:a8:91,-79
25,55:20:6d:8c:04:1a,-79
26,25:25:ad:15:50:1f,-79
27,78:36:87:62:05:b1,-79
28,4c:77:44:4f:9f:49,-76
29,43:ca:c9:02:76:fa,-79
30,2e:db:5b:ff:9f:51,-79
31,42:59:fc:54:09:1d,-79
32,50:96:cf:78:a6:31,-79
33,07:83:69:42:b9:b0,-79
34,50:06:c5:7e:08:6d,-79
