,addr,rssi
0,6f:0d:1a:ac:2b:b2,-63
1,74:90:50:40:59:7a,-72
2,31:c7:5f:89:b8:0e,-71
3,66:1a:91:f1:64:35,-63
4,46:a5:0f:0f:95:d5,-79
5,d0:c4:af:b5:b7:fe,-64
6,75:1e:81:72:5c:62,-64
7,d5:ac:41:00:06:fd,-64
8,6b:8e:db:38:97:fb,-74
9,75:36:73:9d:09:8d,-79
10,b0:c0:90:d7:3a:db,-79
11,5d:61:07:d5:a0:7b,-79
12,5c:32:64:ec:15:4c,-76
13,6e:d1:25:c8:ec:7b,-79
14,c0:20:24:b7:31:99,-79
15,7a:ff:4b:f9:5b:74,-77
16,ae:d5:32:1b:9a:92,-74
17,e4:58:7e:45:b8:0f,-79
18,0b:f1:c4:e2:fd:9b,-79
19,4b:45:19:cb:11:94,-79
20,d2:48:8d:10:70:e0,-79
21,4f:00:de:63:16:7a,-79
