,addr,rssi
0,71:3e:1b:0b:cc:51,-78
1,76:7b:f7:69:de:d3,-64
2,70:97:12:72:58:80,-73
3,48:2c:f1:d9:e3:0a,-61
4,44:19:4b:3b:03:ce,-64
5,64:4c:b9:e5:3d:71,-63
6,55:99:68:9c:a9:44,-68
7,77:cd:e5:35:38:f2,-59
8,2f:3c:d4:e8:70:aa,-63
9,4b:c3:8b:b3:c3:21,-74
10,25:f4:f1:2d:9d:a4,-71
11,45:ad:d5:2b:60:32,-69
12,d0:af:14:bf:4d:9f,-61
13,28:a1:b1:c0:4c:99,-73
14,cb:83:1b:8e:7b:9c,-64
15,16:f4:9d:2b:80:ef,-71
16,77:32:09:18:11:ec,-63
17,57:6e:9b:43:d0:72,-74
18,62:20:1c:7a:38:20,-79
19,cd:2b:d0:08:21:27,-61
20,74:90:50:40:59:7a,-71
21,28:97:44:5c:07:16,-79
22,6c:c4:8c:eb:73:f9,-75
23,d6:6e:b6:65:d6:fb,-62
24,43:00:28:9e:97:3f,-79
25,04:bb:2d:42:d0:fc,-63
26,e6:9f:0f:7d:bf:d8,-57
27,10:94:04:35:ce:e3,-79
28,4d:85:8e:ab:a7:f1,-76
29,67:d9:fd:fa:3c:b1,-74
30,7d:72:5a:8b:00:a2,-79
31,69:c9:85:12:9c:a6,-79
32,4b:e9:a5:61:60:3f,-79
33,52:0a:fa:01:e4:9f,-79
34,f0:83:8d:50:8b:f8,-40
35,63:40:7e:e5:e9:72,-79
36,7d:5d:39:8f:18:82,-79
37,2f:a9:fa:c2:28:3c,-79
38,7b:05:af:70:51:12,-77
39,2c:0e:ef:3f:e0:d9,-77
40,64:7c:63:05:a3:59,-79
41,0e:d4:cd:ec:51:a8,-74
42,01:0c:5e:b7:1e:ce,-79
43,12:f7:45:a9:69:64,-75
44,cc:37:9f:77:ea:da,-79
45,3e:4b:6d:c9:53:89,-79
46,4d:6f:13:5a:b1:84,-79
