,addr,rssi
0,63:03:36:75:52:59,-75
1,34:43:7a:4a:3b:c6,-64
2,74:a4:25:e3:b0:fd,-76
3,d4:3c:a3:6d:b2:d6,-64
4,42:ec:b9:26:a5:54,-75
5,45:f6:d8:85:89:06,-79
6,ff:2d:23:b7:03:66,-77
7,4d:23:48:05:45:76,-79
8,28:ed:e0:d2:49:fa,-78
9,dd:7d:4f:22:26:2f,-79
10,74:90:50:40:59:7a,-76
11,cc:87:6d:9f:74:b0,-79
12,f3:ee:38:11:bf:2a,-72
13,70:ab:5a:77:62:fb,-79
14,c4:d8:c1:b0:de:b8,-64
15,ce:e0:7c:e2:6e:79,-73
16,62:81:59:2b:61:30,-79
17,d3:ad:c5:68:8c:14,-76
18,75:d7:26:61:72:8a,-79
19,55:78:1a:be:db:a0,-79
