,addr,rssi
0,0c:5e:29:c1:38:af,-71
1,64:98:b0:2e:93:57,-64
2,13:c7:ec:b3:10:5e,-72
3,57:ec:81:f9:ff:51,-71
4,7b:43:4e:77:95:12,-78
5,5e:31:d3:2b:5f:d2,-59
6,21:1b:69:d6:59:af,-60
7,66:33:f7:6f:e2:fa,-69
8,46:19:5a:d5:4f:4e,-79
9,38:1f:e5:61:43:70,-69
10,4f:98:05:83:d4:5b,-66
11,52:df:21:a4:4b:ca,-79
12,1b:df:64:b8:9f:11,-67
13,4d:24:f3:34:dc:5b,-67
14,7c:92:9c:8e:c2:f3,-71
15,51:99:0b:fd:4a:16,-79
16,74:90:50:40:59:7a,-73
17,6d:6c:d5:d4:9c:57,-79
18,03:4b:ef:47:06:55,-78
19,63:b5:97:24:b6:1c,-78
20,29:bc:10:47:f5:bb,-79
21,c4:11:cc:34:21:c3,-75
22,70:07:fe:14:77:86,-79
23,46:26:44:b3:4b:80,-76
24,43:47:ee:25:e8:91,-79
25,29:a0:b0:83:8c:fd,-79
26,3f:f1:18:93:b0:f3,-79
27,07:b4:57:61:1e:55,-79
