,addr,rssi
0,2e:3b:55:64:40:04,-71
1,1d:d3:25:6d:f3:8c,-79
2,74:90:50:40:59:7a,-65
3,44:82:b2:e4:d0:a2,-78
4,63:1c:c5:8b:5d:3c,-78
5,4b:23:5f:f4:26:5f,-75
6,55:f8:ad:31:b1:8e,-79
7,e1:9f:09:97:6b:c8,-63
8,42:41:13:a3:ad:a3,-79
9,d6:f0:4c:ad:96:d3,-72
10,7a:35:32:50:c2:9b,-71
11,5b:28:37:7e:4c:4d,-77
12,76:a5:67:f9:bf:5f,-79
13,0a:52:0a:1b:89:22,-79
14,59:32:91:bf:9f:25,-79
15,06:b5:0e:c3:c6:8f,-79
16,28:fb:94:04:83:80,-71
17,56:48:0f:3e:a7:f6,-78
18,5f:ce:5a:17:80:cb,-75
19,7c:4d:23:2e:83:b4,-76
20,40:82:ed:1b:7f:70,-77
