,addr,rssi
0,2b:9d:1c:c2:d4:93,-67
1,76:7a:1c:f4:fc:48,-78
2,74:90:50:40:59:7a,-67
3,7b:62:34:4c:48:83,-79
4,1f:a2:62:dc:ec:92,-79
5,7d:22:54:73:99:7c,-66
6,01:54:2c:bf:d0:b6,-66
7,60:2c:c1:f8:5f:c1,-79
8,50:59:c3:60:8f:db,-79
9,59:18:b1:d4:31:e2,-78
10,58:1d:81:e0:b7:26,-79
11,2d:11:d6:cd:a1:3e,-72
12,74:d5:c1:5d:6a:7e,-79
13,59:74:86:12:2e:1a,-76
14,63:61:f4:ab:0b:1f,-79
15,3b:c0:94:a8:9e:23,-79
16,66:c1:d1:8f:c3:a7,-75
17,2a:dc:23:10:95:fc,-79
18,6c:1d:ad:01:d7:33,-79
19,43:f1:58:c7:d7:bb,-79
20,0c:a3:30:1b:6c:ce,-79
21,f0:e0:49:eb:2a:3e,-77
22,3f:83:19:fe:4c:5e,-79
23,54:5e:f3:1f:0f:6b,-79
24,2e:bc:01:1b:05:4e,-79
25,49:ce:f3:9f:70:f5,-79
