,addr,rssi
0,4f:65:c9:39:a5:f6,-68
1,00:a0:50:11:96:17,-75
2,75:ee:18:97:32:a2,-76
3,34:4a:40:f6:d2:ba,-69
4,77:da:eb:87:a9:63,-63
5,1e:b5:2a:0f:ea:0e,-63
6,3a:f6:8e:98:2a:2c,-65
7,4b:63:d1:15:3d:e6,-64
8,11:22:33:47:29:06,-66
9,68:96:b2:58:70:fc,-64
10,0c:63:a0:43:e9:3a,-79
11,6c:55:97:00:5e:7d,-64
12,74:90:50:40:59:7a,-67
13,c7:39:32:cb:af:7b,-78
14,5d:8e:33:43:87:39,-78
15,66:02:a1:87:e6:f5,-79
16,f0:d8:20:cf:29:f4,-79
17,6d:c3:1c:78:94:32,-79
18,f7:e3:43:e2:9f:7f,-61
19,f1:90:c5:fa:82:6e,-64
20,34:1f:ec:76:a1:f9,-79
21,41:6d:bf:0a:7b:3f,-79
22,1a:01:69:9f:0f:26,-79
