,addr,rssi
0,74:90:50:40:59:7a,-69
1,0d:16:5e:2d:a4:ce,-79
2,06:2b:63:70:b7:2a,-79
3,62:40:c5:53:cc:47,-79
4,17:38:aa:85:d2:dc,-79
5,60:93:35:43:16:33,-79
6,ca:a5:ae:7a:61:2f,-73
7,44:6e:1c:d0:12:d4,-78
8,53:b1:9d:a1:2f:3a,-77
9,62:26:2a:e5:ef:70,-79
10,20:44:e9:41:e8:3a,-79
11,49:bf:95:21:32:74,-79
12,62:9c:2b:05:ed:72,-79
13,6c:3b:79:bb:c1:5b,-79
14,60:9b:64:9d:4c:9b,-73
15,75:a9:7c:56:74:ee,-77
16,de:35:73:fd:c9:fc,-74
17,28:11:a5:5b:a7:a7,-74
18,7a:ca:f5:17:ea:d3,-79
19,7e:c3:3f:fc:4f:df,-77
20,02:28:f4:6f:de:52,-79
21,46:84:36:c4:18:a9,-79
22,31:f5:72:c5:0f:b4,-79
23,6c:63:84:1d:60:76,-77
24,5a:c0:04:9c:6e:1b,-79
25,05:ad:91:63:22:47,-79
26,7f:88:f7:e5:21:6e,-79
27,4f:c2:30:fe:a8:c1,-79
28,22:2f:51:96:22:7c,-73
29,48:d6:49:bb:cc:3b,-79
30,3b:5c:da:37:f4:62,-73
31,65:9a:85:02:26:ff,-79
32,53:22:e9:b5:c7:e4,-79
33,48:b4:ba:aa:bc:46,-79
34,43:a4:01:89:a7:31,-71
35,7c:8c:f6:45:94:89,-79
36,c5:e1:75:25:fa:f7,-79
37,47:4c:5e:49:aa:0b,-79
