,addr,rssi
0,02:02:60:34:a8:89,-64
1,77:a1:cf:2b:9b:2a,-64
2,71:3d:cc:78:61:bd,-71
3,48:8f:36:19:a5:cd,-63
4,69:fe:a2:68:08:d2,-64
5,7b:9f:72:ac:ac:e9,-72
6,4d:ac:be:70:ea:a8,-71
7,0a:7b:2d:77:70:f1,-70
8,d6:e4:39:4d:e7:8a,-65
9,34:3e:8b:20:aa:67,-75
10,ec:2a:70:1e:42:48,-63
11,74:90:50:40:59:7a,-71
12,1a:a0:f6:c4:72:6c,-64
13,e8:53:42:19:cb:ba,-63
14,ca:79:cc:f0:8a:ae,-75
15,60:34:e5:81:d3:a0,-78
16,ce:ba:4a:b7:49:ec,-79
17,6f:86:05:8d:2b:ae,-79
18,61:be:be:d9:53:ab,-75
19,38:b2:05:95:0f:07,-79
20,fe:e3:fb:82:56:97,-71
21,13:f7:64:c4:a2:1d,-79
22,5e:c4:81:69:9f:ab,-79
