,addr,rssi
0,98:d3:31:60:3a:a1,-63
1,21:16:4e:ee:16:7b,-75
2,51:96:d2:53:c8:68,-51
3,2c:da:89:f2:fa:86,-58
4,71:a1:26:51:38:3b,-53
5,61:68:47:e8:1f:bc,-62
6,5b:e1:51:a2:01:1e,-79
7,6b:2c:c3:6e:6c:68,-78
8,08:a8:12:49:f1:3e,-79
9,c6:94:1e:4e:50:76,-79
10,ee:a3:2b:ee:8d:a1,-68
11,67:e2:82:52:94:8f,-79
12,d1:9a:48:3b:f4:05,-66
13,76:a2:57:ab:08:5c,-79
14,69:a9:33:4e:64:73,-74
15,e2:3b:81:36:05:ee,-73
16,00:a0:50:11:96:d4,-79
17,fb:0a:e1:4a:f3:f8,-79
18,4c:ab:0e:89:45:b2,-79
19,f1:c2:9b:da:f2:45,-79
20,4a:9f:d9:98:fe:33,-79
21,dd:e7:23:04:28:13,-75
22,74:90:50:40:59:7a,-78
23,67:ee:da:e9:42:b1,-76
24,4b:4c:75:24:7c:66,-77
25,35:d3:3f:0e:70:92,-79
26,48:98:de:dd:2b:0b,-79
27,d1:88:5a:74:50:d1,-79
28,3d:80:c3:79:f2:b9,-79
29,1a:94:32:32:00:fb,-79
30,06:fa:50:1a:76:b7,-79
31,61:60:25:3c:f5:33,-73
32,27:c0:b4:1c:27:d8,-76
33,57:b1:38:67:54:ec,-79
34,69:6c:e5:2e:4a:31,-79
35,7c:b2:c8:0a:f4:f4,-77
36,d1:0f:b4:c6:f3:b4,-71
37,ee:5c:cd:50:5a:07,-77
38,24:7f:d8:6f:8d:7c,-79
39,60:0e:8d:ab:78:72,-79
40,49:bd:cb:53:23:b8,-79
41,1e:da:39:65:c0:45,-79
42,60:30:03:cb:ee:08,-69
43,4c:c3:15:2d:b2:b1,-79
44,78:4a:af:eb:5e:bc,-75
45,10:57:e6:e0:3f:9e,-79
46,5f:a8:1e:a4:bb:7f,-79
