,addr,rssi
0,34:bf:7c:34:4e:e2,-66
1,35:ae:40:28:95:75,-71
2,50:18:26:7b:a7:ed,-72
3,74:90:50:40:59:7a,-72
4,06:61:9b:7f:c1:5b,-79
5,00:a0:50:53:46:47,-79
6,28:f7:06:8d:6c:46,-74
7,41:eb:33:19:51:54,-79
8,66:da:08:17:d8:39,-79
9,49:28:17:14:2c:c8,-79
10,20:47:37:67:91:52,-78
11,12:20:79:f9:46:7f,-79
12,79:8d:a4:56:e2:1b,-79
13,66:e9:9e:9a:45:32,-79
14,7d:d2:61:9a:9e:44,-78
15,3d:cf:cb:91:ae:c8,-68
16,59:1b:a6:51:79:91,-76
17,69:b6:95:33:d5:58,-79
18,00:a0:50:2c:93:ec,-79
19,45:c9:89:fe:35:34,-76
20,52:54:2e:6f:e2:61,-77
21,7d:f8:6e:65:4b:72,-79
22,7e:6e:65:3c:ab:98,-77
23,17:18:9f:4a:9f:f5,-79
24,c7:70:ec:eb:d7:6d,-77
25,09:2f:eb:cc:2e:f3,-78
26,f1:51:b7:a2:53:e6,-79
27,4f:17:ae:21:bc:6c,-72
