,addr,rssi
0,6a:a5:91:a9:85:a4,-64
1,74:6b:4c:0c:c8:cf,-77
2,46:28:9e:ca:fb:1a,-76
3,74:90:50:40:59:7a,-71
4,cd:9a:10:50:b0:97,-79
5,de:52:c1:bd:67:7c,-64
6,6f:d1:ac:b7:41:83,-79
7,53:4e:15:e3:db:aa,-79
8,00:a0:50:ed:4b:8f,-79
9,71:07:9a:0c:c3:c2,-79
10,46:62:18:4a:f3:9d,-79
11,25:1d:3c:c6:30:ee,-79
12,39:ba:b5:ef:63:d9,-79
13,74:59:bb:b8:59:19,-76
14,7f:06:4e:b6:6e:ce,-79
15,43:f3:64:62:ab:1e,-79
16,e2:bb:e6:60:37:d6,-79
17,f3:19:24:6d:a2:2f,-79
18,c3:44:59:d7:f4:b5,-79
19,66:2e:d5:d9:11:00,-79
20,69:78:f0:ba:40:a1,-79
21,c1:d1:97:ee:60:ef,-79
