,addr,rssi
0,77:b4:d2:07:9c:a1,-79
1,6b:d4:9c:c9:db:ee,-78
2,0c:f7:1c:43:69:14,-79
3,2a:ae:db:07:5e:75,-79
4,00:7a:00:2c:40:41,-79
5,35:ed:07:cd:51:6b,-79
6,39:1d:00:b4:63:1a,-79
7,44:63:71:66:bd:74,-79
8,68:56:76:a3:df:3f,-77
9,12:aa:19:e8:db:15,-79
10,1e:84:84:02:6c:e6,-79
11,4f:58:fb:d9:83:98,-79
12,53:6d:4b:a9:dc:db,-78
13,62:fc:8b:ed:20:bd,-79
14,62:d0:4c:a0:48:bb,-78
15,60:6c:4e:e2:2d:c7,-76
16,5e:0b:e0:42:5b:63,-79
17,74:21:30:af:2c:cb,-79
18,70:a2:65:f8:42:55,-79
19,61:30:c0:9c:0e:ca,-79
20,6b:fe:12:81:a2:20,-79
21,58:1f:55:1e:83:fb,-79
22,74:90:50:40:59:7a,-74
23,4f:8a:3a:10:e3:fc,-79
24,56:a9:49:c0:4e:53,-79
25,2a:eb:f6:eb:e0:59,-79
26,10:1b:07:b6:ff:11,-79
27,55:12:db:94:3e:4f,-77
28,45:b0:99:4d:e0:47,-79
29,02:79:0e:5b:a7:2b,-77
30,74:ba:11:8c:86:33,-77
31,c9:b4:43:50:ad:a8,-79
32,35:0a:4e:9b:bc:a6,-79
33,42:57:e8:10:49:cf,-79
34,69:a6:57:fc:64:fc,-79
